store_id,unit_price,dist
13358,4.599,0.3562654336285844
13396,3.045,28.562655993388347
13407,3.3123333333333336,6.123611994714211
13408,3.2990000000000004,0.30318536246212546
13410,3.3237058823529413,21.05961434206687
13419,3.1847142857142856,1.4293793478265062
13433,3.4370555555555558,2.3261092586366603
13434,3.5661428571428573,4.671956949845686
13437,3.4323333333333332,0.7741689510537493
13438,3.4075,0.30999212523954633
13441,3.2975714285714286,1.8718238608284499
13448,3.314,5.340580855204394
13456,3.4960833333333334,36.11403453800392
13457,3.489,2.6262603822418327
13458,4.718999999999999,25.427138875245596
13463,3.2489999999999997,0.38332717041553843
13464,3.299,0.44685069068678795
13466,3.559,19.268421921335285
13470,3.856777777777778,12.203419000603608
13474,4.299,0.5769756371220809
13477,3.5103636363636364,2.4285973033444352
13479,3.394,2.882670609291441
13485,3.679,0.6725987470330427
13487,4.059588235294117,0.08032071954173427
13490,3.9309607843137258,11.576004716910951
13492,4.1434444444444445,0.8027177850229079
13493,3.179,11.59268759779072
13494,3.536948717948718,2.9909027361027722
13495,3.5323333333333333,1.6423087368032383
13499,4.340428571428571,2.347518831745307
13501,4.999,0.10429497694809184
13504,3.559,0.6920463060907743
13505,3.5548620689655173,4.787299929163233
13507,3.6636875,8.401095724604273
13508,3.1523333333333334,9.51802535651306
13509,4.280375,17.867443196721023
13517,3.4929285714285716,133.57857963919105
13518,3.565666666666667,1.6506036810903089
13520,3.605521739130435,1.5445746560633373
13521,2.969,1.8840807289196757
13524,4.399,0.47315796076440647
13534,3.7948333333333335,0.24642544493932556
13535,3.2136153846153848,30.95456288933614
13545,4.460818181818182,2.0984743252110767
13552,2.999,1.29855224963224
13562,3.4523333333333333,8.97771076508892
13566,4.227636363636364,39.70477083024296
13567,4.849,4.695951545428555
13573,4.749,4.351383997334927
13574,4.799,1.0301071275618847
13582,3.204,3.29310750568159
13586,4.099,2.633462123836147
13587,3.2656666666666667,63.28167063619701
13598,3.159,0.24049286555141253
13602,3.2819268292682926,5.565219191253092
13604,3.6614999999999998,1.113035463617964
13605,3.7544455445544553,1.5988446279680681
13606,3.319,0.11013800221073908
13608,3.599,5.75014540159325
13609,3.049909090909091,0.601481228577136
13615,3.299,0.3946650281529959
13619,4.089,2.3928827877660748
13624,3.165142857142857,0.4491844182705113
13630,3.199,0.10761133991766676
13634,4.359,0.2281854030882132
13640,3.499,2.4346321106930957
13656,3.466578125,25.24070701551814
13660,3.9375714285714287,6.140296023782806
13666,4.122076923076923,7.826148579982073
13675,3.5156666666666667,2.595308487136963
13680,3.499,0.20881096095035068
13681,3.124,3.943955792005862
13700,4.249,100.82764657147445
13713,3.38025,3.700694111885534
13714,3.314,6.010561884741121
13715,3.479,11.053035111973973
13717,3.4697999999999998,13.285186335115224
13718,3.4848333333333334,3.3841213909284416
13720,3.384714285714286,0.3744372867457796
13733,3.219,10.3663095286204
13735,3.999,12.391029575426064
13737,3.6189999999999998,5.632924603257524
13758,3.199,1.0035641965175237
13762,3.749,71.3356092149475
13805,3.989,2.1436690281660664
13809,3.353761904761905,1.9083952262989896
13817,3.394,1.61844025944013
13822,2.9490000000000003,6.2578580360945955
13827,4.128130434782609,89.78350640218345
13851,3.287333333333333,7.064418437689591
13864,3.3689999999999998,21.075601238773867
13865,3.199,0.47921153877782136
13869,3.845153846153846,1.1820344712821045
13870,3.5900000000000003,12.747137968388932
13873,3.399,0.3058110566343243
13875,3.699,2.5052344495941616
13876,3.849,1.4917891365696547
13882,3.521608695652174,0.9024006744904012
13907,3.899,4.60337524596625
13908,3.199,20.580165378591612
13913,3.399,4.066485914480328
13942,3.4932857142857143,3.9103917888954225
13944,3.0634285714285716,1.6953819987396042
13953,3.229,177.08831144319183
13955,3.664,6.499103157689442
13956,4.221580645161291,41.16013165125544
13958,3.629,15.079845255875984
13966,3.6496666666666666,3.6424516718320095
13978,3.8836153846153847,58.79702295695531
13984,3.5140000000000002,1.6029452086562823
13985,3.4090000000000003,5.665105018316506
13993,4.379,0.4012993858219669
13995,4.319,0.3784077910744758
13996,3.859,3.8516371281338344
14002,3.568736842105263,0.07159986081669749
14020,3.421439024390244,1.6565678092620528
14038,3.6856666666666666,24.919711948219774
14040,4.055666666666667,0.3236062527592457
14041,3.128615384615385,11.32864608952049
14044,4.052125,2.7559756988169206
14059,3.999,4.063287177425695
14061,2.999,24.02870594671079
14082,3.699,6.504386323161776
14228,3.574,5.57728619227624
14229,3.199,1.4077988632127667
14239,4.199,1.9543772004327506
14241,3.439,0.26083782886023915
14244,3.6035833333333334,12.167050151179545
14250,3.999,0.8231362557143868
14256,3.9156666666666666,9.57686666025311
14257,4.350020408163266,2.1629382545355282
14259,3.9551363636363637,18.493414922190713
14260,3.999,8.155823483801695
14262,4.206777777777778,2.214583642890975
14263,4.003285714285714,3.4733683293289994
14264,4.234416666666667,1.6657678250506895
14265,4.168375,0.8794533993127986
14266,3.9308181818181818,10.596804208840872
14268,4.0681666666666665,13.309036162738506
14269,3.7584594594594596,12.750571100808516
14271,4.2548814814814815,0.7740153618326232
14272,4.199,4.200306733558238
14273,4.0837619047619045,3.405719903405424
14274,3.76461797752809,3.471933911495581
14275,4.052061224489796,1.0883691732524354
14276,4.599,5.656215228437869
14277,4.126692307692307,1.5245703993685111
14278,4.006261904761905,1.6541311874810074
14279,3.9832857142857145,15.771095710872684
14280,4.074714285714285,1.2314267335386966
14287,3.2423333333333333,19.803450896742152
14293,3.339923076923077,118.00570256203773
14294,3.3625451505016724,95.05868168958672
14296,3.4275401459854016,120.24693116282313
14312,4.099,0.15176983263057578
14316,3.129,0.22161085190443425
14321,3.4832105263157898,0.1747064623690886
14322,3.499,0.27520536120029643
14326,3.299,0.34217248056227695
14350,3.899,1.2882910363997364
14352,3.6374375,2.474592095912964
14361,3.279952380952381,25.895758191284717
14365,3.419,29.454890093235058
14371,4.599,1.0954860362766259
14378,3.984,20.35835997430324
14379,4.04275,90.21396987604707
14401,3.699,2.7823648859928793
14402,3.274529411764706,57.544706882542485
14408,3.774,39.308648788987625
14415,3.099,10.537698480698179
14424,3.61775,0.2682065187675301
14587,3.1695660377358488,10.09921529151829
14617,3.5300526315789473,11.012646490007212
14620,3.139,0.9576844292289122
14625,3.6304285714285713,3.331163698090853
14626,3.7696666666666667,1.778517986841715
14628,4.999,0.3081545138380923
14636,3.9660967741935482,2.918343132354798
14658,3.443,10.867451059431618
14670,3.259,0.9100725539617409
14671,3.1498333333333335,1.4332079984091184
14672,3.2190000000000003,3.9153910128719636
14674,3.199,6.711409188021582
14685,4.349,0.8610338711380372
14690,3.7586581196581195,0.2510678603658769
14691,3.4515000000000002,4.546870206270471
14698,3.179,43.70648550429445
14699,3.599,51.798462187814735
14703,4.099,1.4615837664820452
14706,2.959,1.3305441674213405
14714,3.4460588235294116,0.7583384432558359
14715,3.4306666666666668,10.568666287532755
14719,3.466241379310345,0.18423207176471965
14720,3.557,2.6291350941422844
14722,3.465578947368421,13.283129943601105
14725,4.0915,5.1142309913833905
14728,3.8026144578313255,0.7333938263345013
14729,4.189909090909091,4.9616456718914685
14733,3.649,0.14975788522235944
14735,3.449,3.138126595300157
14743,3.3770000000000002,7.771077581016667
14747,3.3091724137931036,18.935948198867045
14757,4.239,3.8976997159995985
14759,4.131592592592592,3.0669550853643286
14760,4.104,0.5582412243009823
14762,3.364,2.4392770545408693
14764,3.889,0.7822617349742854
14765,3.359,5.808560445250383
14778,3.399,12.494426402261903
14787,3.399,12.67917005863162
14797,3.559,5.1829065972486825
14812,3.599,4.358329942412155
14821,3.374,2.9472275238906174
14833,2.999,0.7854395935302264
14835,3.199,2.821823451547843
14838,3.099,0.8867843409011404
14841,3.6901111111111113,3.3270938006692874
14842,3.601857142857143,2.2485004983859738
14843,3.1510000000000002,3.2768950872571825
14846,4.399,179.27965659418476
14852,3.199,22.949598199545363
14856,3.099,9.547806220509994
14868,4.729,20.5070279164086
14875,3.2990000000000004,0.19337538805951135
14877,3.189,8.626251694772055
14878,3.429,0.20682434024223978
14887,3.299,0.353484384321323
14908,3.589,3.0160016230788593
14924,3.4959696969696967,6.449942924755718
14926,3.899,1.1420763991183234
14928,2.999,3.8278192722149225
14934,2.859,1.4249540368463594
14962,3.499,6.670836649247423
14973,3.399,27.71483395953467
14975,3.960783439490446,0.14251945308565128
15014,3.392404255319149,0.6734594081815546
15016,3.4480909090909093,0.4439268174758954
15026,3.2456666666666667,5.233847870422504
15028,2.989,11.783100013861514
15044,3.4922075471698113,28.919820714392102
15045,3.199,40.603210881162674
15047,3.179,2.3621792607341052
15088,3.899,79.35041398016702
15100,3.710111111111111,0.6570303035561211
15116,3.179,1.0921939661011981
15118,3.399,13.02991076800567
15149,3.602181818181818,1.6115659120509251
15150,3.519,1.8083531858548398
15245,4.579,3.294590643901764
15247,4.499,4.876662400102249
15263,3.369,0.20709875504228878
15270,3.1864999999999997,21.627139260286665
15272,4.034294117647059,0.5600510033311135
15277,3.929,0.48322987881479224
15278,4.038375,0.4152992026249301
15279,3.9166470588235294,0.19195977324922495
15280,3.714,22.608493083708094
15283,4.365666666666667,0.1495311940239925
15286,3.9415,48.752275565036626
15300,3.399,3.5280159761074974
15301,3.499,133.89163592182982
15305,3.399,0.19214135267976576
15312,3.3528402061855673,94.06803511157516
15313,3.483,78.81254088170436
15314,3.2676567164179104,115.40806126563108
15315,3.431391304347826,77.35428346523524
15317,3.2849154929577464,116.01963185803692
15318,3.2825172413793102,14.905442399042208
15319,3.4132857142857143,103.46176619423075
15320,3.370111111111111,82.80856406332734
15321,3.469,83.50907741561315
15322,3.36025,45.25119261892045
15323,3.2922432432432434,43.9071822212106
15324,3.465666666666667,102.6233919610932
15325,3.3701538461538463,72.55272651941887
15326,3.1420434782608697,4.039333422397785
15327,3.299,74.56412913638829
15328,3.150578947368421,109.68739885550818
15329,3.4906,0.4497457365508096
15330,3.1456666666666666,4.797463926962249
15331,3.165,1.5040974908945546
15332,3.2553366336633665,45.20008428837844
15333,3.473875,171.12694998701107
15334,3.2235714285714283,14.094832491843661
15335,3.255,65.13536437462976
15336,3.2306216216216215,2.2179487767215975
15337,3.298047619047619,1.8288174134264523
15338,3.289,2.5246474332016726
15340,3.3428059701492536,63.68120350989444
15342,3.4527391304347828,117.59766217793171
15343,3.3560127118644068,119.28326155020945
15344,3.207888888888889,115.7485578504393
15345,3.5925416666666665,22.64275165811669
15346,3.2423333333333333,3.9203434367708736
15347,3.1560588235294116,48.846333509849686
15348,3.304136612021858,12.455795999725407
15349,3.4595405405405404,80.80956513278456
15350,3.370142857142857,78.29879231768915
15352,3.22759375,87.95495851515126
15353,3.2604285714285712,41.95615090055751
15354,3.306241379310345,41.779653814937504
15355,3.484714285714286,78.36920976372889
15356,3.1437142857142857,41.978244626792154
15357,3.1453106796116503,40.16498340595497
15358,3.2169761904761907,54.69253781347885
15359,3.147918918918919,49.890509436150694
15360,3.4303636363636363,0.5826467986521108
15361,3.303857142857143,27.57452395281444
15362,3.5153235294117646,93.13912159172162
15363,3.2692739726027398,34.32797972131724
15364,3.1759999999999997,87.22317589980305
15365,3.361820512820513,123.32654866129859
15366,3.5013076923076922,78.60804805178435
15367,3.4936153846153846,195.93407254914487
15368,3.0474375,1.7863835601628852
15369,3.295153846153846,136.54564902351325
15370,3.3873870967741935,22.857083177434113
15371,3.283,0.15723209890134232
15372,3.2134285714285715,0.15831803846811968
15373,3.2277878787878787,42.34376473564508
15374,3.3082307692307693,0.900934791857821
15375,3.1001764705882353,38.560241822618806
15376,3.239880829015544,25.00459985574577
15377,3.2169999999999996,1.2717545787944131
15378,3.505,0.4015918147287363
15379,3.1977755102040817,36.774292760931594
15380,3.5141063829787234,72.79476506638537
15381,3.142333333333333,88.25050182923852
15382,3.0627837837837837,75.9062858714716
15383,3.3585454545454545,24.52685922218296
15384,3.292103448275862,76.75870397032246
15385,3.4045555555555556,0.7646079902163083
15386,3.674,3.0076736894248923
15387,3.2672608695652174,72.94230027331639
15388,3.337,1.2370606082253028
15389,3.249,61.03335085801201
15390,3.170339285714286,1.0544369044518684
15391,3.350111111111111,82.78771879472087
15392,3.1374466019417477,37.670674471244276
15393,3.145025641025641,2.585650162239379
15394,3.197,60.02208931664694
15395,3.32668,19.917890068059116
15396,3.3127654320987654,41.504352353716705
15397,3.3023333333333333,54.24598966459881
15398,3.3568571428571428,12.612590904426778
15399,3.3253636363636363,36.031923166256355
15400,3.2161084337349397,0.13078682645160095
15401,3.2258518518518517,89.15388704712737
15402,3.1927777777777777,130.5584406751973
15403,3.063301075268817,70.38423030400537
15404,3.413098360655738,138.01501641923932
15405,3.3073636363636365,55.30013101041546
15406,3.3165925925925923,125.6814759775181
15407,3.029,44.438461455926806
15408,3.0629999999999997,43.49107781079641
15409,3.2425555555555556,82.56318680447822
15410,3.328298245614035,30.151966496181128
15411,3.255629213483146,61.16414121050231
15412,3.431139534883721,138.63110560388571
15413,3.417839779005525,138.88620390861593
15415,3.4765,175.15603758684404
15416,3.2961428571428573,43.12635967092601
15417,3.505470588235294,78.49047846772935
15418,3.286142857142857,70.59356305324957
15419,3.4975714285714288,103.86225805046044
15420,3.277909090909091,0.09396032146791788
15421,3.3746521739130433,79.562656516233
15422,3.6543125,77.97070917174199
15423,3.537533333333333,3.158697328468193
15424,3.2263,1.3107312544040035
15425,3.537235294117647,175.92496029618178
15426,3.487888888888889,2.412892833985132
15427,3.397849557522124,120.30067161070721
15428,3.2695405405405404,16.41468978428021
15429,3.386887323943662,115.11747004741964
15430,3.2585714285714285,100.57531365799487
15431,3.34978125,115.76209765989016
15432,3.307131868131868,118.66121544904303
15433,3.3509063545150504,123.56685354584808
15434,3.267333333333333,26.793733376053513
15435,3.352333333333333,22.97466870811429
15436,3.162709677419355,33.58232507688354
15437,3.463285714285714,6.269232566189328
15438,3.1165675675675675,63.11375020875788
15439,3.302781512605042,61.32100288691064
15440,3.04025,73.96124179624091
15441,3.2643225806451612,1.6831295337946095
15442,3.4437402597402595,172.49828876842363
15443,3.417,1.0560309952654738
15444,3.300333333333333,61.50559827544629
15445,3.2344545454545455,61.19197933067178
15446,3.5353636363636363,4.770901275506247
15447,3.1076206896551724,0.06823289474890212
15448,3.0365,45.88124689181175
15449,3.313074074074074,41.16733401551135
15450,3.161857142857143,20.510798240119264
15451,3.3735652173913047,75.87428328703825
15452,3.3913076923076924,79.99261121737361
15453,3.273905660377358,111.10016644787483
15454,3.1943614457831324,2.185410147018694
15455,3.254,20.710229713234224
15456,3.3412727272727274,37.60195771021748
15457,3.1456666666666666,2.180348728747155
15458,2.939,81.86242574654183
15459,3.221142857142857,74.23164626561683
15460,3.2410173535791755,34.57651205696941
15461,3.311,0.5507452622925095
15462,3.177875,37.28314454376746
15463,3.4402135922330097,71.316511409548
15464,3.1915806451612903,0.16368111505699431
15465,3.1848823529411763,3.5313049183583165
15466,3.3071951219512195,127.21951523750323
15467,3.1411052631578946,1.0025499553900354
15468,3.3054150943396228,42.978463214222934
15469,3.379,94.87028366167402
15470,3.3819113924050632,131.49725480404402
15471,3.674,3.591797006067182
15472,3.451,0.5041272690947473
15473,3.659,1.4495746605153146
15474,3.4865,1.5334997943557669
15475,3.409409090909091,129.49525158386288
15476,3.3192290076335875,176.983963209557
15477,3.276391304347826,178.6387323739299
15478,3.263384615384615,25.787211427249087
15479,3.4297936507936506,95.96979655585879
15480,3.345666666666667,48.24931187373217
15481,3.1374615384615385,57.426783786768816
15483,3.249845070422535,50.000611260311985
15484,3.252233532934132,176.80146695294493
15485,3.114679245283019,48.67357375044794
15486,3.183193548387097,0.0819938975199444
15487,3.1475714285714287,3.1078765851171752
15488,3.3648823529411764,0.9606923339107126
15489,3.254384615384615,65.26841503709896
15490,3.5140000000000002,2.5567070474091116
15491,3.4031818181818183,128.7300840731799
15492,3.2755625,13.113780463706647
15493,3.3697692307692306,45.16339613990513
15494,3.347,0.7961007208797984
15495,3.300411764705882,179.3678048468935
15497,3.2260833333333334,64.95878279196941
15498,3.243444444444444,69.83945541273577
15499,3.4731176470588236,71.8708364484852
15500,3.211439024390244,18.256911429882795
15501,3.246751479289941,37.21570537339977
15502,3.0905384615384617,0.4658512604395618
15503,3.1346521739130435,4.471499543321779
15504,3.299,36.07906381943621
15505,3.587,180.64763929362795
15506,3.3723333333333336,0.47962189609887895
15507,3.1472352941176474,49.348724734433226
15508,3.2565,76.71635559310482
15509,3.272186813186813,4.586272001337668
15510,3.2611495327102804,76.13094104708536
15511,3.193747474747475,30.31956183796437
15512,3.4104285714285716,84.7307702399925
15513,3.3934722222222224,129.134966586478
15514,3.1770555555555555,49.843978854931045
15515,3.6189999999999998,10.02733910382084
15516,3.5002765957446806,79.95831484237209
15517,3.12579012345679,56.49081603634236
15518,3.453590163934426,77.30420322951456
15519,3.2255811965811967,35.69140217213572
15520,3.559,104.59422662142782
15521,3.566291666666667,203.55503356270054
15522,3.319,2.67604640558493
15523,3.3535673076923076,14.3485696889849
15524,3.4178,2.4319435344031244
15525,3.3566923076923074,1.9035380296022324
15526,3.471857142857143,2.436570882770767
15527,3.4451538461538465,63.35366191806048
15528,3.3448064516129032,2.3353418052108896
15529,3.145153846153846,50.57784901587444
15531,3.2239999999999998,0.4464141350477752
15532,3.216281553398058,90.63517407391872
1645,4.999,0.16948001947966992
1659,3.4412608695652174,176.2245416888638
1660,3.6790000000000003,0.7025294609698464
1666,3.793090909090909,9.29061035880591
1669,3.269,177.8105957108761
1670,3.7471350482315113,109.99251542149518
1671,3.4583301435406697,130.48405753057384
1674,3.5384409937888197,126.4924510696318
1675,3.499036036036036,123.9685862314602
1676,3.4517223230490015,130.70452142155418
1677,3.5257605633802815,171.76586894285617
1679,3.770052631578947,127.08875955687417
1680,3.649,131.7373740016111
1681,3.699,123.94170071315719
1682,3.460764705882353,86.3449085478041
1683,3.4037619047619048,75.50849405643362
1685,3.759,0.6970986592739061
1686,3.779,1.3616045832434585
1691,3.408795918367347,0.21315979526085976
1692,3.199,1.0624684613540463
1693,3.049,0.38895804916173526
1694,3.379487804878049,0.7460629652282207
1696,3.899,2.723389739797746
1697,3.678166666666667,3.4662776955658967
1698,3.6262727272727275,2.7912844420040335
1705,4.0489999999999995,0.7203514135574762
1706,3.099,15.252362393976798
1710,3.429,10.188370228467472
1714,3.529,4.630636938390056
1719,3.379,1.5915446019156747
1720,3.609,2.7742288017977885
1731,3.594,1.585872210952196
1732,3.7344,0.14419439622761882
1739,3.299,17.594101850347283
1742,4.149,0.9558457341717355
1743,3.499,11.085043960575225
1754,3.2418571428571425,16.47711922765362
1765,4.0965,3.2809275391159844
1766,4.059,1.9312628606628983
1767,3.799,10.534511086043507
1768,4.157153846153847,1.4991260825307147
1769,4.517,4.258936716965664
1771,4.054384615384615,16.192958385120367
1772,3.986021276595745,3.6233068529213
1773,4.158090909090909,1.8960160815361473
1774,4.199,1.0681531384799596
1780,4.099,1.539602339524099
1782,4.099,3.451211248858314
1783,4.209,3.3099911855970348
1784,4.199,2.1838080893244696
1787,4.099,0.9300862089732089
1794,4.11321052631579,2346.758191486538
1795,3.997333333333333,5.333225152333704
1808,3.599,8.25163878203811
1809,3.674,16.566598643439395
1816,3.759,0.05574913366182099
1820,3.8178888888888887,4.931248093492244
1829,3.667,6.564301558990437
1833,3.4256666666666664,2.6079084413143403
1837,2.985666666666667,17.880807715712976
1853,3.0101764705882355,15.174229115603719
1867,4.499,28.094901833984817
1961,4.999,1.7199695200859717
1995,4.799,2.5182946019603603
2010,3.499,0.31043639207988855
2015,4.06571875,0.8678242094326262
2018,4.299,5.130708578465011
2023,3.299,0.7773432003071908
2029,3.359,5.285173021913707
2031,3.229,3.0336690778989808
2041,3.199,17.226300256624775
2051,3.7443846153846154,2.9378726085893034
2056,3.697,0.14309741774610082
2063,3.699,0.3156624456022113
2085,3.279,31.389340934886906
2089,3.299,1.2846483389994703
2090,3.7895882352941177,4.394407656131004
2096,3.179,1.6592563387988553
2098,3.474,0.37738524522476624
2100,3.569,0.6266380661239267
2101,3.899,2.121261378603847
2102,3.3801111111111113,0.8759443111467099
2103,3.3323333333333336,0.6157497435421687
2104,3.3715,1.1231469234318805
2107,3.4015,1.0220385849083984
2108,3.49,0.9216446456211055
2109,3.940666666666667,0.5908573133520048
2110,3.5547142857142857,0.45184348092370985
2111,3.3725714285714283,0.31606492190987967
2114,3.6513809523809524,0.29385041966020203
2115,3.6323333333333334,0.250656963025279
2116,3.379,0.4030954093568324
2118,3.464,0.2132243459117553
2119,4.859,0.5151146935598448
2120,3.899,2.02684177936725
2122,3.479,0.2555448914902387
2123,3.819,2.5523047222588553
2125,3.6865,2.5707501840093165
2126,3.5732857142857144,2.1711204037256993
2127,3.269,9.265374805076869
15533,3.4953656884875848,2.3755649532839995
15534,3.464561797752809,0.5105017597193647
15535,3.4573870967741938,172.8639939361011
15536,3.416513812154696,128.7143592592094
15537,3.539909090909091,35.915629225094236
15538,3.295,0.5144478748471972
15539,3.0613636363636365,73.0234609125892
15540,3.3864074074074075,9.537170096850435
15541,3.4300606060606063,50.94313645209805
15542,3.456093023255814,26.085105185588482
15543,3.2524306569343064,24.705497036975146
15544,3.3660212765957445,32.93855108745227
15545,3.350139601139601,34.18862072968782
15546,3.3214264705882353,2.0527014751051182
15547,3.1935283018867926,2.0892946075165297
15548,3.3388837209302324,44.29776380117631
15549,3.3164242424242425,1.2164674538705436
15550,3.3226890951276102,124.43339325040492
15551,3.483909090909091,174.27880389985265
15552,3.567,131.5857552446186
15553,3.4097508532423206,26.09347713916492
15554,3.3865,172.6963353821592
15555,3.3031176470588237,64.81018031241662
15556,3.559555555555556,0.0641026111622626
15557,3.266125,9.105261843239235
15558,3.849,4.492603941423095
15559,3.276777777777778,30.410043730074328
15560,3.1842941176470587,1.3015584795628012
15562,3.3460149253731344,0.0901275331348912
15563,3.158659090909091,44.910834096360205
15564,3.429,3.965513552005709
15565,3.371340168878167,64.85880857669302
15566,3.3136341463414634,0.6356069541326035
15567,3.302409090909091,0.7447573980080656
15568,3.3173673469387754,16.028777227405087
15569,3.282170731707317,20.185507937142933
15570,3.415,14.974466121149806
15571,3.218622641509434,24.43995959864085
15572,3.172,2.9020751079232587
15573,3.729,72.62702528855908
15574,3.6679958158995816,110.01381841799264
15575,3.699,68.64988143261729
15576,3.4555000000000002,77.58131511090679
15577,3.1174782608695653,1.5742008423936784
15578,3.261641509433962,64.11439410081586
15579,3.4154705882352943,78.9137540428622
15580,3.180875,1.9665684583383753
15581,3.173351145038168,0.07065166803293318
15582,3.2073495145631066,43.87461217133733
15583,3.1508,0.3432093647527295
15584,3.203864864864865,3.2816291465574703
15585,3.2945555555555557,2.701802849389637
15586,3.119087719298246,0.10712397668634101
15587,3.1940617283950616,0.2813227144011499
15588,3.297181818181818,3.2367004494439184
15589,3.419561797752809,169.50516358724198
15590,3.4025,2.8764664106078155
15591,3.069,80.09443340186324
15592,3.8275714285714284,127.7169657523875
15593,3.774,127.52265004972404
15594,3.699,132.2113781117709
15595,3.479,7.367865843487343
15596,3.749869565217391,132.8625526408304
15597,3.309,3.023769587361886
15598,3.391,1.6617265851018537
15599,3.454111111111111,0.7878497762196491
15600,3.1431071428571427,1.7071085513234756
15601,3.1429423076923078,0.08309831705412668
15602,3.1885934959349593,46.55235290120835
15603,3.0121603773584904,0.07072688625658252
15604,2.934515873015873,0.2354525118002013
15605,3.0194705882352944,0.07268091274617028
15606,2.993580152671756,15.366983250049932
15607,3.2354197530864197,36.478511611583386
15608,3.1715806451612902,34.614755650887
15609,3.2773673469387754,113.82583228818167
15610,3.1685833333333333,1.2241583932571785
15611,3.4073185840707967,81.7479992067076
15612,3.1662,3.831087086249965
15613,3.263591194968553,26.359947353613318
15614,2.993663573085847,0.7672018366244919
15615,3.247051948051948,19.275806407006346
15627,3.583615384615385,136.87725512389932
15633,3.259,0.31136832046078694
15635,3.5222394366197185,4.58085592734094
15636,3.5083333333333333,18.320249308409593
15654,3.3372,6.470088650084042
15656,2.979,3.1156392946031017
15658,2.999,2.340259975779752
15683,3.1804285714285716,37.186241572618776
15684,3.449,30.678545482835123
15685,3.321222222222222,4.2029484747336605
15689,3.7558016194331985,2.7101120044330766
15699,3.4595263157894736,0.22478607486005503
15706,3.367,0.2043698341258232
15717,3.5890000000000004,9.417192701540094
15718,3.999,2.780608303400274
15734,3.126142857142857,8.167392959645262
15737,3.859,0.9413017176648962
15746,3.459,2.4044876481677218
15747,3.4466923076923077,2.048835147727439
15765,4.0977500000000004,1.3818915707304207
15768,3.476777777777778,38.20727697886274
15769,3.5490000000000004,1.0762158700507745
15776,3.4215,23.954093429767198
15808,3.1666923076923075,0.17666911889523104
15826,3.332333333333333,3.6695691106467105
15838,3.109,0.5105987181780863
15841,3.908677419354839,7.322164674432575
15842,3.7131176470588234,16.819775294148577
15843,4.215071428571429,2.503791422376005
15853,3.1582857142857144,0.40374725509773374
15868,3.476777777777778,2.879885679078644
15874,3.891105263157895,210.00367918418087
15882,3.274,5.681016789466016
15886,3.4456666666666664,17.32640202978264
15899,3.674,7.796392981152691
15904,3.4006666666666665,37.252496244284345
15911,3.1656666666666666,2.0333555338270233
15918,3.8183333333333334,1.9588624196972901
15919,3.8801200000000002,27.939550607366492
15920,3.753225352112676,0.260828968461315
15945,3.175,6.496817828987049
15974,3.8323333333333336,2.509777519192857
15976,4.299,0.8156929301096916
15980,3.399,34.45792813473401
15985,3.3925135135135136,3.5279134344092
15987,3.051,16.95039321849786
15995,4.043615384615385,1.4453022973570682
16030,3.249909090909091,15.432380750111127
16053,3.499,15.040075293785483
16054,3.149,2.1599907808477634
16064,3.939,28.79168599355746
16082,4.589,1.1632804362019162
16094,4.011857142857143,0.3148841788071259
16096,3.7736938775510205,0.06725141968489619
16097,3.7607142857142857,0.16083003977433674
16098,3.7238484848484847,0.09735829648796657
16099,3.6756666666666664,0.1430518609516861
16102,3.349,0.8661947966413696
16103,3.413705882352941,0.9145954846013102
16115,4.399,0.4683155814559685
16118,3.199,80.43521507588174
16120,3.299,79.40852234888202
16122,3.199,56.927569396611354
16123,3.639,54.82061430088596
16125,3.1767777777777777,61.38447348253692
16126,4.999,0.1966241725978362
16141,4.699,2.9247395903630973
16151,3.249,9.208510747324826
16161,3.159,24.30362383346497
16169,3.649,0.23186558105939828
16173,3.2548333333333335,0.25553293785728914
16180,3.721962962962963,4.127532534377654
16181,3.5859565217391305,1.3843073742347258
16187,3.28275,2.732428765042922
16193,3.399,0.26246242304794026
16203,2.949,1.2465868513070006
16210,3.159,4.561670565351808
16222,3.44275,1.5823304492300003
16227,4.056017543859649,182.23218825377162
16231,3.099,0.2657386314202808
16248,3.919,1.4594607706811582
16253,3.399,10.261178211017324
16255,3.4832519685039367,3.3873269683048983
16276,4.216179487179487,0.4516473307710111
16277,3.933,1.6253245940206664
16278,4.112588516746412,1.511969245420464
16279,3.975,7.005705851548231
16282,3.6465,3.118085040707355
16284,3.545,3.6254942717179377
16286,3.289967741935484,0.8584016647295125
16296,3.498090909090909,7.699130910186784
16324,3.7745555555555557,1.8908026345430091
16346,3.802888888888889,8.6965177788324
16366,3.4084594594594595,15.337021954979841
16367,3.499,0.4903747749027123
16375,3.139953488372093,29.86417777618195
16379,3.5672352941176473,2.2695581528747435
16380,3.0456666666666665,26.574833751251496
16381,2.979,32.51225832670622
16390,3.404,2.6113411444910444
16398,4.989,1.7186015162999326
16410,3.3742941176470587,3.983087768407582
16411,3.4690000000000003,0.08078251602800672
16412,3.5865,3.1948403683820192
16413,3.599,2.9290038217418415
16415,3.4861014492753624,8.002321626044775
16419,3.559,15.949396447714918
16420,3.529,3.919439326225101
16429,3.299,21.20350296577225
16435,3.331413793103448,0.18673300874740822
16436,3.9386531791907515,0.10824112958103625
16437,4.257571428571429,83.80080515240616
16438,3.8888000000000003,83.76451512139552
